chr13	97399200	97399400	Fetal_Brain_288
chr2	186367200	186367400	Fetal_Brain_289
chr13	54590800	54591000	Fetal_Brain_290
chr7	117681400	117681600	Fetal_Brain_291
chr11	83311800	83312000	Fetal_Brain_292
chr3	67568800	67569000	Fetal_Brain_293
chr16	72458600	72458800	Fetal_Brain_294
chr18	50674600	50674800	Fetal_Brain_295
chr2	133254200	133254400	Fetal_Brain_296
chr12	107087000	107087200	Fetal_Brain_297
chr5	87066000	87066200	Fetal_Brain_298
chr2	27156400	27156600	Fetal_Brain_299
chr16	13900000	13900200	Fetal_Brain_300
chr6	100962800	100963000	Fetal_Brain_301
chr7	126896400	126896600	Fetal_Brain_302
chr20	15736800	15737000	Fetal_Brain_303
chr5	176058600	176058800	Fetal_Brain_304
chr19	30844600	30844800	Fetal_Brain_305
chr6	124882400	124882600	Fetal_Brain_306
chr2	225187800	225188000	Fetal_Brain_307
chr14	70420400	70420600	Fetal_Brain_308
chr4	80283800	80284000	Fetal_Brain_309
chr6	99143400	99143600	Fetal_Brain_310
chr3	67569000	67569200	Fetal_Brain_311
chr7	133647400	133647600	Fetal_Brain_312
chr22	49423000	49423200	Fetal_Brain_313
chr13	44566400	44566600	Fetal_Brain_314
chr8	10065200	10065400	Fetal_Brain_315
chr8	57919200	57919400	Fetal_Brain_316
chr10	122297600	122297800	Fetal_Brain_317
chr2	104221600	104221800	Fetal_Brain_318
chr11	83320400	83320600	Fetal_Brain_319
chr21	33211400	33211600	Fetal_Brain_320
chr3	192928600	192928800	Fetal_Brain_321
chr1	97387800	97388000	Fetal_Brain_322
chr1	7776600	7776800	Fetal_Brain_323
chr8	5892600	5892800	Fetal_Brain_324
chrX	53320000	53320200	Fetal_Brain_325
chr9	462800	463000	Fetal_Brain_326
chr6	18676200	18676400	Fetal_Brain_327
chr13	88503800	88504000	Fetal_Brain_328
chr7	146587000	146587200	Fetal_Brain_329
chr8	9952800	9953000	Fetal_Brain_330
chr7	133863800	133864000	Fetal_Brain_331
chr7	154412200	154412400	Fetal_Brain_332
chr14	78825000	78825200	Fetal_Brain_333
chr16	83109800	83110000	Fetal_Brain_334
chr2	127724400	127724600	Fetal_Brain_335
chr5	5929400	5929600	Fetal_Brain_336
chr21	26677000	26677200	Fetal_Brain_337
chr12	106786600	106786800	Fetal_Brain_338
chr10	16634600	16634800	Fetal_Brain_339
chr1	80538400	80538600	Fetal_Brain_340
chr1	11259400	11259600	Fetal_Brain_341
chr1	214810000	214810200	Fetal_Brain_342
chr10	106748600	106748800	Fetal_Brain_343
chr3	35643400	35643600	Fetal_Brain_344
chr14	41050600	41050800	Fetal_Brain_345
chr9	9100000	9100200	Fetal_Brain_346
chr12	78954600	78954800	Fetal_Brain_347
chr20	10147800	10148000	Fetal_Brain_348
chr10	124533600	124533800	Fetal_Brain_349
chr14	83596000	83596200	Fetal_Brain_350
chr3	131042000	131042200	Fetal_Brain_351
chr20	59955600	59955800	Fetal_Brain_352
chr16	62686400	62686600	Fetal_Brain_353
chr7	52638800	52639000	Fetal_Brain_354
chr13	101463600	101463800	Fetal_Brain_355
chr8	79007000	79007200	Fetal_Brain_356
chr13	35883800	35884000	Fetal_Brain_357
chr4	28525200	28525400	Fetal_Brain_358
chr2	157509400	157509600	Fetal_Brain_359
chr7	31496200	31496400	Fetal_Brain_360
chr8	127190600	127190800	Fetal_Brain_361
chr2	68921200	68921400	Fetal_Brain_362
chr2	140276000	140276200	Fetal_Brain_363
chr21	41920000	41920200	Fetal_Brain_364
chr17	70940600	70940800	Fetal_Brain_365
chr10	25393400	25393600	Fetal_Brain_366
chr8	143077800	143078000	Fetal_Brain_367
chr6	79220800	79221000	Fetal_Brain_368
chr2	50405200	50405400	Fetal_Brain_369
chr5	89112000	89112200	Fetal_Brain_370
chr11	109079000	109079200	Fetal_Brain_371
chr11	102381600	102381800	Fetal_Brain_372
chr5	114317000	114317200	Fetal_Brain_373
chr11	20956200	20956400	Fetal_Brain_374
chr9	102481000	102481200	Fetal_Brain_375
chr7	31496800	31497000	Fetal_Brain_376
chr9	9538600	9538800	Fetal_Brain_377
chr5	86957600	86957800	Fetal_Brain_378
chr8	139614000	139614200	Fetal_Brain_379
chr8	132673000	132673200	Fetal_Brain_380
chr5	87780000	87780200	Fetal_Brain_381
chr2	76902400	76902600	Fetal_Brain_382
chr20	44811200	44811400	Fetal_Brain_383
chr9	26471400	26471600	Fetal_Brain_384
chr10	49368200	49368400	Fetal_Brain_385
chr7	68214600	68214800	Fetal_Brain_386
chr1	215068400	215068600	Fetal_Brain_387
chr5	8434800	8435000	Fetal_Brain_388
chr2	101029000	101029200	Fetal_Brain_389
chr4	80285400	80285600	Fetal_Brain_390
chr2	36355800	36356000	Fetal_Brain_391
chr14	29821600	29821800	Fetal_Brain_392
chr8	79974400	79974600	Fetal_Brain_393
chr3	106970800	106971000	Fetal_Brain_394
chr11	45073200	45073400	Fetal_Brain_395
chr15	38892400	38892600	Fetal_Brain_396
chr9	87558800	87559000	Fetal_Brain_397
chr20	12840200	12840400	Fetal_Brain_398
chr4	21004000	21004200	Fetal_Brain_399
chr22	44216200	44216400	Fetal_Brain_400
chr10	45546200	45546400	Fetal_Brain_401
chr22	26669200	26669400	Fetal_Brain_402
chr10	118677000	118677200	Fetal_Brain_403
chr4	59515400	59515600	Fetal_Brain_404
chr3	63571800	63572000	Fetal_Brain_405
chr21	41919800	41920000	Fetal_Brain_406
chr16	13664000	13664200	Fetal_Brain_407
chr5	87687200	87687400	Fetal_Brain_408
chr3	27820800	27821000	Fetal_Brain_409
chr9	101352400	101352600	Fetal_Brain_410
chr1	80629600	80629800	Fetal_Brain_411
chr1	163833000	163833200	Fetal_Brain_412
chr10	6370200	6370400	Fetal_Brain_413
chr16	26780000	26780200	Fetal_Brain_414
chr3	183680800	183681000	Fetal_Brain_415
chr2	153445800	153446000	Fetal_Brain_416
chr7	117681200	117681400	Fetal_Brain_417
chr7	68150200	68150400	Fetal_Brain_418
chr12	112927400	112927600	Fetal_Brain_419
chr8	11631200	11631400	Fetal_Brain_420
chr22	27669600	27669800	Fetal_Brain_421
chr8	110993800	110994000	Fetal_Brain_422
chr11	105590800	105591000	Fetal_Brain_423
chr17	31020400	31020600	Fetal_Brain_424
chr1	50718000	50718200	Fetal_Brain_425
chr7	31380400	31380600	Fetal_Brain_426
chr4	149865600	149865800	Fetal_Brain_427
chr18	60961400	60961600	Fetal_Brain_428
chr8	106187800	106188000	Fetal_Brain_429
chr18	47709000	47709200	Fetal_Brain_430
chr8	1507600	1507800	Fetal_Brain_431
chr7	124270600	124270800	Fetal_Brain_432
chr8	136328800	136329000	Fetal_Brain_433
chr12	81759200	81759400	Fetal_Brain_434
chr1	81273800	81274000	Fetal_Brain_435
chr3	62407000	62407200	Fetal_Brain_436
chr5	60298400	60298600	Fetal_Brain_437
chr2	104036000	104036200	Fetal_Brain_438
chr3	81399000	81399200	Fetal_Brain_439
chr9	125076400	125076600	Fetal_Brain_440
chr10	49368400	49368600	Fetal_Brain_441
chr6	94033400	94033600	Fetal_Brain_442
chr6	69486400	69486600	Fetal_Brain_443
chrX	121924400	121924600	Fetal_Brain_444
chr8	65910600	65910800	Fetal_Brain_445
chr1	187090800	187091000	Fetal_Brain_446
chr11	132974400	132974600	Fetal_Brain_447
chr14	57641400	57641600	Fetal_Brain_448
chr8	34012800	34013000	Fetal_Brain_449
chr16	52792600	52792800	Fetal_Brain_450
chr5	5246800	5247000	Fetal_Brain_451
chr4	118304800	118305000	Fetal_Brain_452
chr6	40574400	40574600	Fetal_Brain_453
chr8	14465000	14465200	Fetal_Brain_454
chr6	97886200	97886400	Fetal_Brain_455
chr2	211978400	211978600	Fetal_Brain_456
chr10	25521200	25521400	Fetal_Brain_457
chr1	211303200	211303400	Fetal_Brain_458
chr1	16256200	16256400	Fetal_Brain_459
chr19	5451600	5451800	Fetal_Brain_460
chr4	173442400	173442600	Fetal_Brain_461
chr14	87963600	87963800	Fetal_Brain_462
chr8	64519200	64519400	Fetal_Brain_463
chr5	170167600	170167800	Fetal_Brain_464
chr22	49623600	49623800	Fetal_Brain_465
chr9	134912800	134913000	Fetal_Brain_466
chr5	135827600	135827800	Fetal_Brain_467
chr3	19567600	19567800	Fetal_Brain_468
chr4	64623800	64624000	Fetal_Brain_469
chr3	34886000	34886200	Fetal_Brain_470
chr15	26315200	26315400	Fetal_Brain_471
chr5	87848400	87848600	Fetal_Brain_472
chr4	140544400	140544600	Fetal_Brain_473
chr1	5208000	5208200	Fetal_Brain_474
chr15	46036400	46036600	Fetal_Brain_475
chr3	192928400	192928600	Fetal_Brain_476
chr2	6427600	6427800	Fetal_Brain_477
chr12	112918800	112919000	Fetal_Brain_478
chr3	35643800	35644000	Fetal_Brain_479
chr15	87049800	87050000	Fetal_Brain_480
chr18	66819800	66820000	Fetal_Brain_481
chr8	111304800	111305000	Fetal_Brain_482
chr7	31641800	31642000	Fetal_Brain_483
chr5	114316800	114317000	Fetal_Brain_484
chr10	108012400	108012600	Fetal_Brain_485
chr5	75365000	75365200	Fetal_Brain_486
chr4	10835000	10835200	Fetal_Brain_487
chr10	133244400	133244600	Fetal_Brain_488
chr20	40841000	40841200	Fetal_Brain_489
chr7	4321000	4321200	Fetal_Brain_490
chr6	123337600	123337800	Fetal_Brain_491
chr15	38892600	38892800	Fetal_Brain_492
chr7	37564600	37564800	Fetal_Brain_493
chr9	19728200	19728400	Fetal_Brain_494
chr16	47958800	47959000	Fetal_Brain_495
chr6	104246200	104246400	Fetal_Brain_496
chr8	109880000	109880200	Fetal_Brain_497
chr7	31380200	31380400	Fetal_Brain_498
chr3	94540200	94540400	Fetal_Brain_499
chr1	194412200	194412400	Fetal_Brain_500
chr1	37513200	37513400	Fetal_Brain_501
chr14	66709000	66709200	Fetal_Brain_502
chr1	11535000	11535200	Fetal_Brain_503
chr16	6497600	6497800	Fetal_Brain_504
chr14	83768200	83768400	Fetal_Brain_505
chr18	26754800	26755000	Fetal_Brain_506
chrX	17932000	17932200	Fetal_Brain_507
chr7	48941600	48941800	Fetal_Brain_508
chr18	4751600	4751800	Fetal_Brain_509
chr6	100962600	100962800	Fetal_Brain_510
chr8	63352000	63352200	Fetal_Brain_511
chr5	87241200	87241400	Fetal_Brain_512
chrX	7261200	7261400	Fetal_Brain_513
chr9	119994600	119994800	Fetal_Brain_514
chr2	115620000	115620200	Fetal_Brain_515
chr22	26538000	26538200	Fetal_Brain_516
chr14	63098000	63098200	Fetal_Brain_517
chr15	74142200	74142400	Fetal_Brain_518
chr5	16793000	16793200	Fetal_Brain_519
chr14	66778600	66778800	Fetal_Brain_520
chr12	126014800	126015000	Fetal_Brain_521
chr10	68232000	68232200	Fetal_Brain_522
chr15	91991200	91991400	Fetal_Brain_523
chr18	55587400	55587600	Fetal_Brain_524
chr16	62686800	62687000	Fetal_Brain_525
chr2	186067200	186067400	Fetal_Brain_526
chr1	226686200	226686400	Fetal_Brain_527
chr2	6714600	6714800	Fetal_Brain_528
chr1	58540200	58540400	Fetal_Brain_529
chr8	133550200	133550400	Fetal_Brain_530
chr9	9099600	9099800	Fetal_Brain_531
chr12	112918600	112918800	Fetal_Brain_532
chr4	131108200	131108400	Fetal_Brain_533
chr16	63630800	63631000	Fetal_Brain_534
chr7	31603600	31603800	Fetal_Brain_535
chr13	50835400	50835600	Fetal_Brain_536
chr7	34401400	34401600	Fetal_Brain_537
chr5	15776600	15776800	Fetal_Brain_538
chr5	146171200	146171400	Fetal_Brain_539
chr5	173710600	173710800	Fetal_Brain_540
chrX	131799800	131800000	Fetal_Brain_541
chr2	100469600	100469800	Fetal_Brain_542
chr1	177450000	177450200	Fetal_Brain_543
chr3	173779600	173779800	Fetal_Brain_544
chr14	23983000	23983200	Fetal_Brain_545
chr2	144159400	144159600	Fetal_Brain_546
chr16	62686600	62686800	Fetal_Brain_547
chr17	70940400	70940600	Fetal_Brain_548
chr20	49654600	49654800	Fetal_Brain_549
chr8	64663400	64663600	Fetal_Brain_550
chr7	37564400	37564600	Fetal_Brain_551
chr11	132389400	132389600	Fetal_Brain_552
chr4	149865800	149866000	Fetal_Brain_553
chr2	226391600	226391800	Fetal_Brain_554
chr10	69006000	69006200	Fetal_Brain_555
chr21	19796600	19796800	Fetal_Brain_556
chr6	69052200	69052400	Fetal_Brain_557
chr4	46557200	46557400	Fetal_Brain_558
chr10	83970200	83970400	Fetal_Brain_559
chr3	159150800	159151000	Fetal_Brain_560
chr3	35644200	35644400	Fetal_Brain_561
chr16	47959000	47959200	Fetal_Brain_562
chr4	157005600	157005800	Fetal_Brain_563
chr14	70420600	70420800	Fetal_Brain_564
chr7	8530800	8531000	Fetal_Brain_565
chr4	14269400	14269600	Fetal_Brain_566
chr10	26100000	26100200	Fetal_Brain_567
chr16	13899800	13900000	Fetal_Brain_568
chr3	35644000	35644200	Fetal_Brain_569
chr4	104813800	104814000	Fetal_Brain_570
chr3	70871800	70872000	Fetal_Brain_571
chr12	97440800	97441000	Fetal_Brain_572
chr20	53002400	53002600	Fetal_Brain_573
chr7	31642600	31642800	Fetal_Brain_574
chr6	101925400	101925600	Fetal_Brain_575
chr10	35830600	35830800	Fetal_Brain_576
chr4	32256000	32256200	Fetal_Brain_577
chr9	76304400	76304600	Fetal_Brain_578
chr12	119028600	119028800	Fetal_Brain_579
chr8	138972000	138972200	Fetal_Brain_580
chr6	143036000	143036200	Fetal_Brain_581
chr3	65483800	65484000	Fetal_Brain_582
chr4	80334800	80335000	Fetal_Brain_583
chr5	9723200	9723400	Fetal_Brain_584
chr12	97936800	97937000	Fetal_Brain_585
chr12	24292000	24292200	Fetal_Brain_586
chr1	57966200	57966400	Fetal_Brain_587
chr2	76396400	76396600	Fetal_Brain_588
chr17	52917000	52917200	Fetal_Brain_589
chr5	88673600	88673800	Fetal_Brain_590
chr8	34147000	34147200	Fetal_Brain_591
chr3	103091000	103091200	Fetal_Brain_592
chr2	7806600	7806800	Fetal_Brain_593
chr7	50901800	50902000	Fetal_Brain_594
chr20	615200	615400	Fetal_Brain_595
chr6	74082400	74082600	Fetal_Brain_596
chr1	117263800	117264000	Fetal_Brain_597
chr2	200279200	200279400	Fetal_Brain_598
chr7	97668200	97668400	Fetal_Brain_599
chr3	81399200	81399400	Fetal_Brain_600
chr16	26030800	26031000	Fetal_Brain_601
chr1	20737000	20737200	Fetal_Brain_602
chr8	64478200	64478400	Fetal_Brain_603
chr5	136001200	136001400	Fetal_Brain_604
chr2	199617800	199618000	Fetal_Brain_605
chr8	66100400	66100600	Fetal_Brain_606
chr20	15487000	15487200	Fetal_Brain_607
chr12	12774000	12774200	Fetal_Brain_608
