chr13	51405800	51406000	Fetal_Thymus_75
chr15	58756200	58756400	Fetal_Thymus_76
chr13	105260800	105261000	Fetal_Thymus_77
chr2	87052200	87052400	Fetal_Thymus_78
chr13	94912400	94912600	Fetal_Thymus_79
chr1	158461200	158461400	Fetal_Thymus_80
chr10	119010000	119010200	Fetal_Thymus_81
chr4	55010400	55010600	Fetal_Thymus_82
chr6	5705600	5705800	Fetal_Thymus_83
chr3	155203800	155204000	Fetal_Thymus_84
chr10	111641200	111641400	Fetal_Thymus_85
chr5	133380200	133380400	Fetal_Thymus_86
chr12	27651200	27651400	Fetal_Thymus_87
chr17	16253000	16253200	Fetal_Thymus_88
chr16	653000	653200	Fetal_Thymus_89
chr4	11118800	11119000	Fetal_Thymus_90
chr1	158300600	158300800	Fetal_Thymus_91
chr12	45805600	45805800	Fetal_Thymus_92
chr3	45913000	45913200	Fetal_Thymus_93
chr1	35337000	35337200	Fetal_Thymus_94
chr10	8361000	8361200	Fetal_Thymus_95
chr1	158464800	158465000	Fetal_Thymus_96
chr3	35338400	35338600	Fetal_Thymus_97
chr8	130390600	130390800	Fetal_Thymus_98
chr5	94183600	94183800	Fetal_Thymus_99
chr5	4094200	4094400	Fetal_Thymus_100
chr3	18885800	18886000	Fetal_Thymus_101
chr22	29213200	29213400	Fetal_Thymus_102
chr11	36618200	36618400	Fetal_Thymus_103
chr22	48475800	48476000	Fetal_Thymus_104
chr14	98198200	98198400	Fetal_Thymus_105
chr19	29111000	29111200	Fetal_Thymus_106
chr10	98919400	98919600	Fetal_Thymus_107
chr10	73637800	73638000	Fetal_Thymus_108
chr2	99417800	99418000	Fetal_Thymus_109
chr9	132616000	132616200	Fetal_Thymus_110
chr11	36706000	36706200	Fetal_Thymus_111
chr5	38376600	38376800	Fetal_Thymus_112
chr4	124221800	124222000	Fetal_Thymus_113
chr3	183705000	183705200	Fetal_Thymus_114
chr14	98198400	98198600	Fetal_Thymus_115
chr1	199107200	199107400	Fetal_Thymus_116
chr1	108143200	108143400	Fetal_Thymus_117
chr7	106245400	106245600	Fetal_Thymus_118
chr12	89633400	89633600	Fetal_Thymus_119
chr1	158224400	158224600	Fetal_Thymus_120
chr6	38121400	38121600	Fetal_Thymus_121
chr1	158326400	158326600	Fetal_Thymus_122
chr1	108143400	108143600	Fetal_Thymus_123
chr22	30777200	30777400	Fetal_Thymus_124
chr13	114119800	114120000	Fetal_Thymus_125
chr15	56906400	56906600	Fetal_Thymus_126
chr14	98265000	98265200	Fetal_Thymus_127
chr2	182305600	182305800	Fetal_Thymus_128
chr4	26613800	26614000	Fetal_Thymus_129
chr9	7930600	7930800	Fetal_Thymus_130
chr3	18908200	18908400	Fetal_Thymus_131
chr2	57901400	57901600	Fetal_Thymus_132
chr17	68539200	68539400	Fetal_Thymus_133
chr2	233102600	233102800	Fetal_Thymus_134
chr3	18922400	18922600	Fetal_Thymus_135
chr4	56476600	56476800	Fetal_Thymus_136
chr6	80691400	80691600	Fetal_Thymus_137
chr5	3980600	3980800	Fetal_Thymus_138
chr11	86854800	86855000	Fetal_Thymus_139
chr14	98189600	98189800	Fetal_Thymus_140
chr14	98265200	98265400	Fetal_Thymus_141
chr5	3963800	3964000	Fetal_Thymus_142
chr8	130383000	130383200	Fetal_Thymus_143
chr17	14186200	14186400	Fetal_Thymus_144
chr22	30777800	30778000	Fetal_Thymus_145
chr4	9638200	9638400	Fetal_Thymus_146
chr11	36619400	36619600	Fetal_Thymus_147
chr8	97302400	97302600	Fetal_Thymus_148
chr1	158464400	158464600	Fetal_Thymus_149
chr10	8357800	8358000	Fetal_Thymus_150
chr1	233126600	233126800	Fetal_Thymus_151
chr4	108838800	108839000	Fetal_Thymus_152
chr3	18906800	18907000	Fetal_Thymus_153
chr12	27651000	27651200	Fetal_Thymus_154
chr16	89081800	89082000	Fetal_Thymus_155
chr3	35337800	35338000	Fetal_Thymus_156
chr10	111641000	111641200	Fetal_Thymus_157
chr5	888800	889000	Fetal_Thymus_158
chr2	179937400	179937600	Fetal_Thymus_159
chr2	60400000	60400200	Fetal_Thymus_160
chr8	144412600	144412800	Fetal_Thymus_161
chr22	48476000	48476200	Fetal_Thymus_162
chr1	158326600	158326800	Fetal_Thymus_163
chr3	18906400	18906600	Fetal_Thymus_164
chrX	96726200	96726400	Fetal_Thymus_165
chr13	24343600	24343800	Fetal_Thymus_166
chr7	154882600	154882800	Fetal_Thymus_167
chrX	149794400	149794600	Fetal_Thymus_168
chr11	36705800	36706000	Fetal_Thymus_169
chr15	50322600	50322800	Fetal_Thymus_170
chr4	164450000	164450200	Fetal_Thymus_171
chr12	45805400	45805600	Fetal_Thymus_172
chr12	52174400	52174600	Fetal_Thymus_173
chr6	24440200	24440400	Fetal_Thymus_174
chr12	45802000	45802200	Fetal_Thymus_175
chr18	55247200	55247400	Fetal_Thymus_176
chr22	32396200	32396400	Fetal_Thymus_177
chr11	36706200	36706400	Fetal_Thymus_178
chr4	96906400	96906600	Fetal_Thymus_179
chr3	18906600	18906800	Fetal_Thymus_180
chr14	39213200	39213400	Fetal_Thymus_181
chr3	34999200	34999400	Fetal_Thymus_182
chr12	31173200	31173400	Fetal_Thymus_183
chr1	158299400	158299600	Fetal_Thymus_184
chr4	109248800	109249000	Fetal_Thymus_185
chr18	10341000	10341200	Fetal_Thymus_186
chr1	84167200	84167400	Fetal_Thymus_187
chr9	85597800	85598000	Fetal_Thymus_188
chr7	55541800	55542000	Fetal_Thymus_189
chr8	2146000	2146200	Fetal_Thymus_190
chr1	199147800	199148000	Fetal_Thymus_191
chr18	35939200	35939400	Fetal_Thymus_192
chr6	2095000	2095200	Fetal_Thymus_193
chr1	158301800	158302000	Fetal_Thymus_194
chr8	106812200	106812400	Fetal_Thymus_195
chr20	24663400	24663600	Fetal_Thymus_196
chr3	6753200	6753400	Fetal_Thymus_197
chr14	99182600	99182800	Fetal_Thymus_198
chr21	32944400	32944600	Fetal_Thymus_199
chr14	106989200	106989400	Fetal_Thymus_200
chr5	180657600	180657800	Fetal_Thymus_201
chr15	63661400	63661600	Fetal_Thymus_202
chr4	11266000	11266200	Fetal_Thymus_203
chr22	46795400	46795600	Fetal_Thymus_204
chr7	154883400	154883600	Fetal_Thymus_205
chr19	58993800	58994000	Fetal_Thymus_206
chr13	43370000	43370200	Fetal_Thymus_207
chr11	86854600	86854800	Fetal_Thymus_208
chr8	130390400	130390600	Fetal_Thymus_209
chr6	80674200	80674400	Fetal_Thymus_210
chr7	29450600	29450800	Fetal_Thymus_211
chr15	58055800	58056000	Fetal_Thymus_212
chr6	106089600	106089800	Fetal_Thymus_213
chr4	1309600	1309800	Fetal_Thymus_214
chr9	7930800	7931000	Fetal_Thymus_215
chr2	86998000	86998200	Fetal_Thymus_216
chr7	71746800	71747000	Fetal_Thymus_217
chr13	43188800	43189000	Fetal_Thymus_218
chr19	29123800	29124000	Fetal_Thymus_219
chr14	98264600	98264800	Fetal_Thymus_220
chr1	158324600	158324800	Fetal_Thymus_221
chr4	96906200	96906400	Fetal_Thymus_222
chr2	183696600	183696800	Fetal_Thymus_223
chr2	87001000	87001200	Fetal_Thymus_224
chr16	57395600	57395800	Fetal_Thymus_225
chr8	106812000	106812200	Fetal_Thymus_226
chr11	36591000	36591200	Fetal_Thymus_227
chr11	36614200	36614400	Fetal_Thymus_228
chr10	98919600	98919800	Fetal_Thymus_229
chr11	113236600	113236800	Fetal_Thymus_230
chr12	123565200	123565400	Fetal_Thymus_231
chr17	14186000	14186200	Fetal_Thymus_232
chr11	36618400	36618600	Fetal_Thymus_233
chr10	112073600	112073800	Fetal_Thymus_234
chr2	65850400	65850600	Fetal_Thymus_235
chr7	146338600	146338800	Fetal_Thymus_236
chr15	56905800	56906000	Fetal_Thymus_237
chr7	154876800	154877000	Fetal_Thymus_238
chr20	4243800	4244000	Fetal_Thymus_239
chr1	158301000	158301200	Fetal_Thymus_240
chr4	11203000	11203200	Fetal_Thymus_241
chr12	117245400	117245600	Fetal_Thymus_242
chr5	107249200	107249400	Fetal_Thymus_243
chr16	28925400	28925600	Fetal_Thymus_244
chr2	232616800	232617000	Fetal_Thymus_245
chr5	3883200	3883400	Fetal_Thymus_246
chr1	158461400	158461600	Fetal_Thymus_247
chr1	158326200	158326400	Fetal_Thymus_248
chr6	25388200	25388400	Fetal_Thymus_249
chr5	3888400	3888600	Fetal_Thymus_250
chr4	124222000	124222200	Fetal_Thymus_251
chr1	158460800	158461000	Fetal_Thymus_252
chrX	49071000	49071200	Fetal_Thymus_253
chr7	29450800	29451000	Fetal_Thymus_254
chr12	31173000	31173200	Fetal_Thymus_255
chr15	58069600	58069800	Fetal_Thymus_256
chr19	29144000	29144200	Fetal_Thymus_257
chr13	43189000	43189200	Fetal_Thymus_258
chr10	71053400	71053600	Fetal_Thymus_259
chr4	1835200	1835400	Fetal_Thymus_260
chr2	96334600	96334800	Fetal_Thymus_261
chr1	158461000	158461200	Fetal_Thymus_262
chr7	22315200	22315400	Fetal_Thymus_263
chr7	139269000	139269200	Fetal_Thymus_264
chr17	68539000	68539200	Fetal_Thymus_265
chr19	29143600	29143800	Fetal_Thymus_266
chr10	421600	421800	Fetal_Thymus_267
chr1	158370200	158370400	Fetal_Thymus_268
chr11	36590400	36590600	Fetal_Thymus_269
chr7	71763200	71763400	Fetal_Thymus_270
chr15	58150200	58150400	Fetal_Thymus_271
chr5	54847400	54847600	Fetal_Thymus_272
chr6	52212800	52213000	Fetal_Thymus_273
chr6	53710200	53710400	Fetal_Thymus_274
chr16	68217000	68217200	Fetal_Thymus_275
chr22	48441400	48441600	Fetal_Thymus_276
chr8	19182200	19182400	Fetal_Thymus_277
chr8	130180200	130180400	Fetal_Thymus_278
chr1	158302000	158302200	Fetal_Thymus_279
chr3	59779800	59780000	Fetal_Thymus_280
chr7	155537600	155537800	Fetal_Thymus_281
chr1	229242600	229242800	Fetal_Thymus_282
chrX	24973800	24974000	Fetal_Thymus_283
chr8	6810800	6811000	Fetal_Thymus_284
chr5	132690800	132691000	Fetal_Thymus_285
chr13	105422200	105422400	Fetal_Thymus_286
chr8	38536200	38536400	Fetal_Thymus_287
chr14	98265800	98266000	Fetal_Thymus_288
chr19	8785000	8785200	Fetal_Thymus_289
chr13	50983200	50983400	Fetal_Thymus_290
chr18	55247400	55247600	Fetal_Thymus_291
chr11	32184600	32184800	Fetal_Thymus_292
chr8	6334600	6334800	Fetal_Thymus_293
chr1	158300200	158300400	Fetal_Thymus_294
chr6	80674000	80674200	Fetal_Thymus_295
chr4	145580800	145581000	Fetal_Thymus_296
chr1	230409000	230409200	Fetal_Thymus_297
chr3	135824000	135824200	Fetal_Thymus_298
chr17	16252600	16252800	Fetal_Thymus_299
chr11	66011200	66011400	Fetal_Thymus_300
chr5	61374000	61374200	Fetal_Thymus_301
chr3	143156400	143156600	Fetal_Thymus_302
chr6	135716400	135716600	Fetal_Thymus_303
chr9	135726200	135726400	Fetal_Thymus_304
chr3	14808800	14809000	Fetal_Thymus_305
chr4	109522800	109523000	Fetal_Thymus_306
chr8	134817400	134817600	Fetal_Thymus_307
chr1	158464200	158464400	Fetal_Thymus_308
chr1	158300000	158300200	Fetal_Thymus_309
chr10	8361200	8361400	Fetal_Thymus_310
chrX	149794600	149794800	Fetal_Thymus_311
chr17	3681200	3681400	Fetal_Thymus_312
chr12	123611800	123612000	Fetal_Thymus_313
chr2	233103200	233103400	Fetal_Thymus_314
chr1	158224000	158224200	Fetal_Thymus_315
chr3	98370400	98370600	Fetal_Thymus_316
chr3	72020200	72020400	Fetal_Thymus_317
chr13	105260600	105260800	Fetal_Thymus_318
chr1	84167400	84167600	Fetal_Thymus_319
chr10	73637400	73637600	Fetal_Thymus_320
chr11	99963400	99963600	Fetal_Thymus_321
chr9	92513400	92513600	Fetal_Thymus_322
chr1	158415200	158415400	Fetal_Thymus_323
chr15	58055600	58055800	Fetal_Thymus_324
chr3	175067000	175067200	Fetal_Thymus_325
chr2	183696800	183697000	Fetal_Thymus_326
chr21	42693400	42693600	Fetal_Thymus_327
chr10	15501400	15501600	Fetal_Thymus_328
chr10	90217400	90217600	Fetal_Thymus_329
chr6	28844800	28845000	Fetal_Thymus_330
chr15	50322800	50323000	Fetal_Thymus_331
chr5	82208000	82208200	Fetal_Thymus_332
chr9	135726400	135726600	Fetal_Thymus_333
chr16	29346400	29346600	Fetal_Thymus_334
chr2	40222600	40222800	Fetal_Thymus_335
chr2	87052600	87052800	Fetal_Thymus_336
chr1	158323800	158324000	Fetal_Thymus_337
chr9	109796400	109796600	Fetal_Thymus_338
chr4	11327800	11328000	Fetal_Thymus_339
chr12	89633200	89633400	Fetal_Thymus_340
chr9	135699600	135699800	Fetal_Thymus_341
chr3	46794800	46795000	Fetal_Thymus_342
chr5	107249400	107249600	Fetal_Thymus_343
chr13	105422000	105422200	Fetal_Thymus_344
chr6	36623400	36623600	Fetal_Thymus_345
chr10	15501200	15501400	Fetal_Thymus_346
chr1	158324400	158324600	Fetal_Thymus_347
chr4	109667800	109668000	Fetal_Thymus_348
chr8	130390800	130391000	Fetal_Thymus_349
chr9	7809600	7809800	Fetal_Thymus_350
chr6	24528200	24528400	Fetal_Thymus_351
chr9	7809400	7809600	Fetal_Thymus_352
chr14	56216600	56216800	Fetal_Thymus_353
chr8	29326800	29327000	Fetal_Thymus_354
chr1	233042600	233042800	Fetal_Thymus_355
chrX	7007600	7007800	Fetal_Thymus_356
chr1	158304400	158304600	Fetal_Thymus_357
chr19	8784800	8785000	Fetal_Thymus_358
chr1	4107000	4107200	Fetal_Thymus_359
chr6	80691600	80691800	Fetal_Thymus_360
chr6	135667600	135667800	Fetal_Thymus_361
chr3	12288400	12288600	Fetal_Thymus_362
chr9	113173400	113173600	Fetal_Thymus_363
chr7	44138400	44138600	Fetal_Thymus_364
chr15	33306800	33307000	Fetal_Thymus_365
chr2	129445200	129445400	Fetal_Thymus_366
chr8	2145800	2146000	Fetal_Thymus_367
chr3	52936400	52936600	Fetal_Thymus_368
chr18	71954200	71954400	Fetal_Thymus_369
chr5	82208200	82208400	Fetal_Thymus_370
chr16	12783600	12783800	Fetal_Thymus_371
chr4	9638000	9638200	Fetal_Thymus_372
chr3	136711200	136711400	Fetal_Thymus_373
chr13	101217800	101218000	Fetal_Thymus_374
chr14	67931000	67931200	Fetal_Thymus_375
chr5	82205600	82205800	Fetal_Thymus_376
chr11	36710600	36710800	Fetal_Thymus_377
chr1	158299000	158299200	Fetal_Thymus_378
chr1	158462600	158462800	Fetal_Thymus_379
chr2	57844400	57844600	Fetal_Thymus_380
chr7	44427000	44427200	Fetal_Thymus_381
chr22	48475600	48475800	Fetal_Thymus_382
chr11	92390000	92390200	Fetal_Thymus_383
chr16	29346200	29346400	Fetal_Thymus_384
chr15	78914000	78914200	Fetal_Thymus_385
chr19	29110600	29110800	Fetal_Thymus_386
chr1	158350200	158350400	Fetal_Thymus_387
chr22	26713000	26713200	Fetal_Thymus_388
chr3	175067200	175067400	Fetal_Thymus_389
chr13	42943600	42943800	Fetal_Thymus_390
chr2	129426600	129426800	Fetal_Thymus_391
chr1	247491600	247491800	Fetal_Thymus_392
chr1	158301400	158301600	Fetal_Thymus_393
chr1	72949600	72949800	Fetal_Thymus_394
chr2	232617000	232617200	Fetal_Thymus_395
chr18	13735800	13736000	Fetal_Thymus_396
chr16	86582800	86583000	Fetal_Thymus_397
chr13	105421800	105422000	Fetal_Thymus_398
chr6	47220200	47220400	Fetal_Thymus_399
chr20	58841600	58841800	Fetal_Thymus_400
chr1	26904800	26905000	Fetal_Thymus_401
chr14	98198000	98198200	Fetal_Thymus_402
chr1	158368400	158368600	Fetal_Thymus_403
chr2	87052000	87052200	Fetal_Thymus_404
chr4	8237800	8238000	Fetal_Thymus_405
chr2	233103600	233103800	Fetal_Thymus_406
chr1	158323200	158323400	Fetal_Thymus_407
chr14	106989000	106989200	Fetal_Thymus_408
chr1	158371000	158371200	Fetal_Thymus_409
chr15	56940400	56940600	Fetal_Thymus_410
chr14	106989400	106989600	Fetal_Thymus_411
chr3	18895400	18895600	Fetal_Thymus_412
chr14	98243400	98243600	Fetal_Thymus_413
chr2	96334800	96335000	Fetal_Thymus_414
chr9	126047000	126047200	Fetal_Thymus_415
chr1	158332800	158333000	Fetal_Thymus_416
chr15	39738200	39738400	Fetal_Thymus_417
chr3	126357800	126358000	Fetal_Thymus_418
chr3	18907200	18907400	Fetal_Thymus_419
chr2	57798200	57798400	Fetal_Thymus_420
chr7	55541600	55541800	Fetal_Thymus_421
chr1	199026400	199026600	Fetal_Thymus_422
chr12	93760200	93760400	Fetal_Thymus_423
chr14	107114600	107114800	Fetal_Thymus_424
chr20	42105600	42105800	Fetal_Thymus_425
chr17	14499000	14499200	Fetal_Thymus_426
chr21	42745600	42745800	Fetal_Thymus_427
chr15	58069000	58069200	Fetal_Thymus_428
chr2	222242400	222242600	Fetal_Thymus_429
chr1	158325400	158325600	Fetal_Thymus_430
chr19	4935600	4935800	Fetal_Thymus_431
chr14	106852800	106853000	Fetal_Thymus_432
chrX	12910200	12910400	Fetal_Thymus_433
chr17	17309200	17309400	Fetal_Thymus_434
chr4	133187400	133187600	Fetal_Thymus_435
chr12	79682600	79682800	Fetal_Thymus_436
chrX	42570000	42570200	Fetal_Thymus_437
chr1	158464000	158464200	Fetal_Thymus_438
chr3	71665800	71666000	Fetal_Thymus_439
chr16	77010200	77010400	Fetal_Thymus_440
chr1	158325800	158326000	Fetal_Thymus_441
chr7	64147600	64147800	Fetal_Thymus_442
chr12	69166400	69166600	Fetal_Thymus_443
chr1	158300400	158300600	Fetal_Thymus_444
chr10	72953400	72953600	Fetal_Thymus_445
chr21	47009000	47009200	Fetal_Thymus_446
chr1	199107600	199107800	Fetal_Thymus_447
chr18	55247000	55247200	Fetal_Thymus_448
chr10	26893200	26893400	Fetal_Thymus_449
chr21	42693200	42693400	Fetal_Thymus_450
chr8	130428200	130428400	Fetal_Thymus_451
chr10	119007000	119007200	Fetal_Thymus_452
chr1	35337200	35337400	Fetal_Thymus_453
chr13	76417400	76417600	Fetal_Thymus_454
chr2	232351800	232352000	Fetal_Thymus_455
chr1	2084800	2085000	Fetal_Thymus_456
chr1	158369600	158369800	Fetal_Thymus_457
chr6	128318600	128318800	Fetal_Thymus_458
chr14	98309400	98309600	Fetal_Thymus_459
chr17	75850200	75850400	Fetal_Thymus_460
chr2	182306000	182306200	Fetal_Thymus_461
chr1	199026600	199026800	Fetal_Thymus_462
chr12	94466200	94466400	Fetal_Thymus_463
chr6	157552000	157552200	Fetal_Thymus_464
chr19	29080800	29081000	Fetal_Thymus_465
chr18	76438400	76438600	Fetal_Thymus_466
chr3	142939600	142939800	Fetal_Thymus_467
chr17	55579400	55579600	Fetal_Thymus_468
chr7	29272800	29273000	Fetal_Thymus_469
chr18	10340800	10341000	Fetal_Thymus_470
chr16	58317800	58318000	Fetal_Thymus_471
chr22	30777400	30777600	Fetal_Thymus_472
chr9	109796200	109796400	Fetal_Thymus_473
chr3	136711000	136711200	Fetal_Thymus_474
chr3	143156200	143156400	Fetal_Thymus_475
chr7	155537800	155538000	Fetal_Thymus_476
chr6	138057200	138057400	Fetal_Thymus_477
chr17	17309000	17309200	Fetal_Thymus_478
chr3	128045200	128045400	Fetal_Thymus_479
chr14	104186000	104186200	Fetal_Thymus_480
chr15	84202200	84202400	Fetal_Thymus_481
chr1	158227200	158227400	Fetal_Thymus_482
chr11	36588600	36588800	Fetal_Thymus_483
chr17	37318400	37318600	Fetal_Thymus_484
chr1	158369800	158370000	Fetal_Thymus_485
chr3	59780000	59780200	Fetal_Thymus_486
chr2	86998200	86998400	Fetal_Thymus_487
chr14	98269200	98269400	Fetal_Thymus_488
chr12	6891800	6892000	Fetal_Thymus_489
chr1	158461800	158462000	Fetal_Thymus_490
chr2	234359400	234359600	Fetal_Thymus_491
chr2	47250800	47251000	Fetal_Thymus_492
chr5	3964000	3964200	Fetal_Thymus_493
chr2	62409200	62409400	Fetal_Thymus_494
chr7	7988000	7988200	Fetal_Thymus_495
chr10	6500800	6501000	Fetal_Thymus_496
chr4	187513600	187513800	Fetal_Thymus_497
chr7	106244800	106245000	Fetal_Thymus_498
chr14	81445200	81445400	Fetal_Thymus_499
chr8	6812200	6812400	Fetal_Thymus_500
chr6	89930800	89931000	Fetal_Thymus_501
chr3	155204000	155204200	Fetal_Thymus_502
chr6	22763000	22763200	Fetal_Thymus_503
chr1	199026200	199026400	Fetal_Thymus_504
chr21	43793400	43793600	Fetal_Thymus_505
chr1	158459800	158460000	Fetal_Thymus_506
chr17	54890800	54891000	Fetal_Thymus_507
chr5	82208400	82208600	Fetal_Thymus_508
chr11	36710400	36710600	Fetal_Thymus_509
chr11	113236400	113236600	Fetal_Thymus_510
chr13	51226200	51226400	Fetal_Thymus_511
chr19	28979200	28979400	Fetal_Thymus_512
chr2	240471000	240471200	Fetal_Thymus_513
chr22	48475400	48475600	Fetal_Thymus_514
chr5	61374200	61374400	Fetal_Thymus_515
chr6	34772400	34772600	Fetal_Thymus_516
chr3	160087600	160087800	Fetal_Thymus_517
chr7	154883000	154883200	Fetal_Thymus_518
chr3	45928000	45928200	Fetal_Thymus_519
chr8	74973800	74974000	Fetal_Thymus_520
chr12	117145600	117145800	Fetal_Thymus_521
chr20	33514400	33514600	Fetal_Thymus_522
chr19	29081000	29081200	Fetal_Thymus_523
chr4	156441600	156441800	Fetal_Thymus_524
chr3	45928200	45928400	Fetal_Thymus_525
chr6	36070600	36070800	Fetal_Thymus_526
chr1	158326000	158326200	Fetal_Thymus_527
chr14	98244400	98244600	Fetal_Thymus_528
chr2	57844600	57844800	Fetal_Thymus_529
chr6	80674400	80674600	Fetal_Thymus_530
chr4	26614000	26614200	Fetal_Thymus_531
chr7	22315600	22315800	Fetal_Thymus_532
chr8	19182000	19182200	Fetal_Thymus_533
chr11	77996000	77996200	Fetal_Thymus_534
chr10	98073200	98073400	Fetal_Thymus_535
chr3	133164200	133164400	Fetal_Thymus_536
chr1	180915800	180916000	Fetal_Thymus_537
chr16	28911600	28911800	Fetal_Thymus_538
chr9	132615800	132616000	Fetal_Thymus_539
chr18	12750800	12751000	Fetal_Thymus_540
chr14	107066000	107066200	Fetal_Thymus_541
chr3	69794600	69794800	Fetal_Thymus_542
chr1	72219600	72219800	Fetal_Thymus_543
chr1	158223600	158223800	Fetal_Thymus_544
chr10	125764400	125764600	Fetal_Thymus_545
chr3	125826200	125826400	Fetal_Thymus_546
chr20	58697800	58698000	Fetal_Thymus_547
chr1	158327200	158327400	Fetal_Thymus_548
chr6	22119800	22120000	Fetal_Thymus_549
chr7	155884400	155884600	Fetal_Thymus_550
chr20	58841000	58841200	Fetal_Thymus_551
chr10	125764200	125764400	Fetal_Thymus_552
chr3	136698400	136698600	Fetal_Thymus_553
chr8	38536000	38536200	Fetal_Thymus_554
chr3	187749200	187749400	Fetal_Thymus_555
chr5	73256000	73256200	Fetal_Thymus_556
chr5	889000	889200	Fetal_Thymus_557
chr4	2172400	2172600	Fetal_Thymus_558
chr1	180887600	180887800	Fetal_Thymus_559
chr6	109927600	109927800	Fetal_Thymus_560
chr3	142939800	142940000	Fetal_Thymus_561
chr12	124311400	124311600	Fetal_Thymus_562
chr5	94709800	94710000	Fetal_Thymus_563
chr1	158325600	158325800	Fetal_Thymus_564
chr6	80674800	80675000	Fetal_Thymus_565
chr1	58625200	58625400	Fetal_Thymus_566
chr2	227838600	227838800	Fetal_Thymus_567
chr6	28844400	28844600	Fetal_Thymus_568
chr2	233102000	233102200	Fetal_Thymus_569
chr11	36705200	36705400	Fetal_Thymus_570
chr4	1321000	1321200	Fetal_Thymus_571
chr14	81424200	81424400	Fetal_Thymus_572
chr15	29295600	29295800	Fetal_Thymus_573
chr12	69166800	69167000	Fetal_Thymus_574
chr14	97772800	97773000	Fetal_Thymus_575
chr4	108839000	108839200	Fetal_Thymus_576
chr15	52224400	52224600	Fetal_Thymus_577
chr6	53710000	53710200	Fetal_Thymus_578
chr1	158227400	158227600	Fetal_Thymus_579
chr17	9156200	9156400	Fetal_Thymus_580
chr13	51405600	51405800	Fetal_Thymus_581
chr3	185962000	185962200	Fetal_Thymus_582
chr2	240262800	240263000	Fetal_Thymus_583
