chr15	98656400	98656600	Fetal_Kidney_143
chr6	15574800	15575000	Fetal_Kidney_144
chr21	38176400	38176600	Fetal_Kidney_145
chr1	114867200	114867400	Fetal_Kidney_146
chr2	205984000	205984200	Fetal_Kidney_147
chr16	87101800	87102000	Fetal_Kidney_148
chr16	65695600	65695800	Fetal_Kidney_149
chr10	33371600	33371800	Fetal_Kidney_150
chr14	80164400	80164600	Fetal_Kidney_151
chr14	50824800	50825000	Fetal_Kidney_152
chr2	29533600	29533800	Fetal_Kidney_153
chr5	75052200	75052400	Fetal_Kidney_154
chr9	31492400	31492600	Fetal_Kidney_155
chr4	53297800	53298000	Fetal_Kidney_156
chr7	153138000	153138200	Fetal_Kidney_157
chr1	68075400	68075600	Fetal_Kidney_158
chr3	85900400	85900600	Fetal_Kidney_159
chr2	133322000	133322200	Fetal_Kidney_160
chr13	57796200	57796400	Fetal_Kidney_161
chr5	67840400	67840600	Fetal_Kidney_162
chr20	15848000	15848200	Fetal_Kidney_163
chr11	115791600	115791800	Fetal_Kidney_164
chr6	2036200	2036400	Fetal_Kidney_165
chr2	29986200	29986400	Fetal_Kidney_166
chr4	16451400	16451600	Fetal_Kidney_167
chr2	29557600	29557800	Fetal_Kidney_168
chr19	12398800	12399000	Fetal_Kidney_169
chr11	130671400	130671600	Fetal_Kidney_170
chr3	120023600	120023800	Fetal_Kidney_171
chr5	127689200	127689400	Fetal_Kidney_172
chr2	237542800	237543000	Fetal_Kidney_173
chr1	24178000	24178200	Fetal_Kidney_174
chr1	18044000	18044200	Fetal_Kidney_175
chr11	116633000	116633200	Fetal_Kidney_176
chr4	18880200	18880400	Fetal_Kidney_177
chr10	23893600	23893800	Fetal_Kidney_178
chr10	123625200	123625400	Fetal_Kidney_179
chr11	107338600	107338800	Fetal_Kidney_180
chr11	32632400	32632600	Fetal_Kidney_181
chr2	145692800	145693000	Fetal_Kidney_182
chr4	72744200	72744400	Fetal_Kidney_183
chr2	113967600	113967800	Fetal_Kidney_184
chr8	13792200	13792400	Fetal_Kidney_185
chr22	33754400	33754600	Fetal_Kidney_186
chrY	1786400	1786600	Fetal_Kidney_187
chrX	1836400	1836600	Fetal_Kidney_188
chr16	51879600	51879800	Fetal_Kidney_189
chr1	72143000	72143200	Fetal_Kidney_190
chr7	120701800	120702000	Fetal_Kidney_191
chr13	32002000	32002200	Fetal_Kidney_192
chr4	188279200	188279400	Fetal_Kidney_193
chr5	62067200	62067400	Fetal_Kidney_194
chr14	54571400	54571600	Fetal_Kidney_195
chr2	15723000	15723200	Fetal_Kidney_196
chrX	133031600	133031800	Fetal_Kidney_197
chr20	54509400	54509600	Fetal_Kidney_198
chr6	121021200	121021400	Fetal_Kidney_199
chr14	83226000	83226200	Fetal_Kidney_200
chr2	80795200	80795400	Fetal_Kidney_201
chr7	153144000	153144200	Fetal_Kidney_202
chr20	55697600	55697800	Fetal_Kidney_203
chr8	34346400	34346600	Fetal_Kidney_204
chr17	35135400	35135600	Fetal_Kidney_205
chr5	4481200	4481400	Fetal_Kidney_206
chr13	45440400	45440600	Fetal_Kidney_207
chr1	23271200	23271400	Fetal_Kidney_208
chr1	15024000	15024200	Fetal_Kidney_209
chr13	51038200	51038400	Fetal_Kidney_210
chr20	51285200	51285400	Fetal_Kidney_211
chr6	156296000	156296200	Fetal_Kidney_212
chr19	12399000	12399200	Fetal_Kidney_213
chr12	121695600	121695800	Fetal_Kidney_214
chr10	82373600	82373800	Fetal_Kidney_215
chr10	119481400	119481600	Fetal_Kidney_216
chr18	7336600	7336800	Fetal_Kidney_217
chr4	61225600	61225800	Fetal_Kidney_218
chr5	72454200	72454400	Fetal_Kidney_219
chr1	34995800	34996000	Fetal_Kidney_220
chr18	43219600	43219800	Fetal_Kidney_221
chr15	98739200	98739400	Fetal_Kidney_222
chr18	56490800	56491000	Fetal_Kidney_223
chr6	53840800	53841000	Fetal_Kidney_224
chr9	101220000	101220200	Fetal_Kidney_225
chr5	102849600	102849800	Fetal_Kidney_226
chr8	83653000	83653200	Fetal_Kidney_227
chr6	152562200	152562400	Fetal_Kidney_228
chr10	92192600	92192800	Fetal_Kidney_229
chr11	43265400	43265600	Fetal_Kidney_230
chr11	112868000	112868200	Fetal_Kidney_231
chr2	12103000	12103200	Fetal_Kidney_232
chr2	66013200	66013400	Fetal_Kidney_233
chr9	12414200	12414400	Fetal_Kidney_234
chr14	54571600	54571800	Fetal_Kidney_235
chr7	55445200	55445400	Fetal_Kidney_236
chr3	135275000	135275200	Fetal_Kidney_237
chr9	81916400	81916600	Fetal_Kidney_238
chr9	107049800	107050000	Fetal_Kidney_239
chr15	96021200	96021400	Fetal_Kidney_240
chr10	106822800	106823000	Fetal_Kidney_241
chr5	111175800	111176000	Fetal_Kidney_242
chr20	8991800	8992000	Fetal_Kidney_243
chr2	16652400	16652600	Fetal_Kidney_244
chr7	13192400	13192600	Fetal_Kidney_245
chr5	132700600	132700800	Fetal_Kidney_246
chr6	156295800	156296000	Fetal_Kidney_247
chr22	34887200	34887400	Fetal_Kidney_248
chr1	174359400	174359600	Fetal_Kidney_249
chr4	42346600	42346800	Fetal_Kidney_250
chr18	23715600	23715800	Fetal_Kidney_251
chr1	110388800	110389000	Fetal_Kidney_252
chr2	16652600	16652800	Fetal_Kidney_253
chr21	30359000	30359200	Fetal_Kidney_254
chr18	58649200	58649400	Fetal_Kidney_255
chr4	53298200	53298400	Fetal_Kidney_256
chr3	72953600	72953800	Fetal_Kidney_257
chr8	3169800	3170000	Fetal_Kidney_258
chr20	15656000	15656200	Fetal_Kidney_259
chr3	81488400	81488600	Fetal_Kidney_260
chr4	53297600	53297800	Fetal_Kidney_261
chr15	96041000	96041200	Fetal_Kidney_262
chr12	29775200	29775400	Fetal_Kidney_263
chr7	144224200	144224400	Fetal_Kidney_264
chr18	7336800	7337000	Fetal_Kidney_265
chr7	25738200	25738400	Fetal_Kidney_266
chr1	56087800	56088000	Fetal_Kidney_267
chr9	23255600	23255800	Fetal_Kidney_268
chr9	118125000	118125200	Fetal_Kidney_269
chr2	208286600	208286800	Fetal_Kidney_270
chr13	48122800	48123000	Fetal_Kidney_271
chr14	49344000	49344200	Fetal_Kidney_272
chr1	35355000	35355200	Fetal_Kidney_273
chr6	162079200	162079400	Fetal_Kidney_274
chr10	108673800	108674000	Fetal_Kidney_275
chr17	72093600	72093800	Fetal_Kidney_276
chr10	33787600	33787800	Fetal_Kidney_277
chr11	107338400	107338600	Fetal_Kidney_278
chr6	150749200	150749400	Fetal_Kidney_279
chr2	215872800	215873000	Fetal_Kidney_280
chr21	30358800	30359000	Fetal_Kidney_281
chr3	78016800	78017000	Fetal_Kidney_282
chr10	4509800	4510000	Fetal_Kidney_283
chr21	39673600	39673800	Fetal_Kidney_284
chr7	153144400	153144600	Fetal_Kidney_285
chr2	12328200	12328400	Fetal_Kidney_286
chr9	13137600	13137800	Fetal_Kidney_287
chr2	8789000	8789200	Fetal_Kidney_288
chr19	32712400	32712600	Fetal_Kidney_289
chr1	174360800	174361000	Fetal_Kidney_290
chr18	35480200	35480400	Fetal_Kidney_291
chr9	25727200	25727400	Fetal_Kidney_292
chr1	112508800	112509000	Fetal_Kidney_293
chr20	54503400	54503600	Fetal_Kidney_294
chr3	55366400	55366600	Fetal_Kidney_295
chr5	3837600	3837800	Fetal_Kidney_296
chr8	26938800	26939000	Fetal_Kidney_297
chr11	32333400	32333600	Fetal_Kidney_298
chr5	18027800	18028000	Fetal_Kidney_299
chr3	74378400	74378600	Fetal_Kidney_300
chr12	29767800	29768000	Fetal_Kidney_301
chr17	36161200	36161400	Fetal_Kidney_302
chr5	128377000	128377200	Fetal_Kidney_303
chr2	29559600	29559800	Fetal_Kidney_304
chr11	97302000	97302200	Fetal_Kidney_305
chr10	77622800	77623000	Fetal_Kidney_306
chr17	14730800	14731000	Fetal_Kidney_307
chr12	106548600	106548800	Fetal_Kidney_308
chr6	150749000	150749200	Fetal_Kidney_309
chr18	40117200	40117400	Fetal_Kidney_310
chr4	25621400	25621600	Fetal_Kidney_311
chr8	33588800	33589000	Fetal_Kidney_312
chr5	128377200	128377400	Fetal_Kidney_313
chr14	87005600	87005800	Fetal_Kidney_314
chr20	56947600	56947800	Fetal_Kidney_315
chr12	130426200	130426400	Fetal_Kidney_316
chr20	15848200	15848400	Fetal_Kidney_317
chr9	87097600	87097800	Fetal_Kidney_318
chr12	29767600	29767800	Fetal_Kidney_319
chr6	2436800	2437000	Fetal_Kidney_320
chr12	32421200	32421400	Fetal_Kidney_321
chr5	56971800	56972000	Fetal_Kidney_322
chr18	51661600	51661800	Fetal_Kidney_323
chr10	8773800	8774000	Fetal_Kidney_324
chr1	176598000	176598200	Fetal_Kidney_325
chr1	233014000	233014200	Fetal_Kidney_326
chr1	44761800	44762000	Fetal_Kidney_327
chr20	30560200	30560400	Fetal_Kidney_328
chr9	25727000	25727200	Fetal_Kidney_329
chr9	23731400	23731600	Fetal_Kidney_330
chr7	31875200	31875400	Fetal_Kidney_331
chr6	9539800	9540000	Fetal_Kidney_332
chr3	135275200	135275400	Fetal_Kidney_333
chr7	51895400	51895600	Fetal_Kidney_334
chr2	178540800	178541000	Fetal_Kidney_335
chr2	68081600	68081800	Fetal_Kidney_336
chr7	144281800	144282000	Fetal_Kidney_337
chr5	180513000	180513200	Fetal_Kidney_338
chr3	28589200	28589400	Fetal_Kidney_339
chr16	51441200	51441400	Fetal_Kidney_340
chr6	91752400	91752600	Fetal_Kidney_341
chr7	153151800	153152000	Fetal_Kidney_342
chr11	120561600	120561800	Fetal_Kidney_343
chr1	6705200	6705400	Fetal_Kidney_344
chr16	78465000	78465200	Fetal_Kidney_345
chr11	4699400	4699600	Fetal_Kidney_346
chr1	14227400	14227600	Fetal_Kidney_347
chr16	86945400	86945600	Fetal_Kidney_348
chr6	1124000	1124200	Fetal_Kidney_349
chr9	122105800	122106000	Fetal_Kidney_350
chr3	85900200	85900400	Fetal_Kidney_351
chr4	128244400	128244600	Fetal_Kidney_352
chr15	59514000	59514200	Fetal_Kidney_353
chr2	38395200	38395400	Fetal_Kidney_354
chr22	29609600	29609800	Fetal_Kidney_355
chr15	92732600	92732800	Fetal_Kidney_356
chr17	14526000	14526200	Fetal_Kidney_357
chr11	34023200	34023400	Fetal_Kidney_358
chr19	57599800	57600000	Fetal_Kidney_359
chr7	151782200	151782400	Fetal_Kidney_360
chr12	116412200	116412400	Fetal_Kidney_361
chr16	22954200	22954400	Fetal_Kidney_362
chr1	168880800	168881000	Fetal_Kidney_363
chr2	66657000	66657200	Fetal_Kidney_364
chr2	237325800	237326000	Fetal_Kidney_365
chr2	59261000	59261200	Fetal_Kidney_366
chr14	56440000	56440200	Fetal_Kidney_367
chr11	132045000	132045200	Fetal_Kidney_368
chr9	9202400	9202600	Fetal_Kidney_369
chr5	157693200	157693400	Fetal_Kidney_370
chr5	38005000	38005200	Fetal_Kidney_371
chr2	236689000	236689200	Fetal_Kidney_372
chr3	148007000	148007200	Fetal_Kidney_373
chr1	110663800	110664000	Fetal_Kidney_374
chr1	199325800	199326000	Fetal_Kidney_375
chr2	68508000	68508200	Fetal_Kidney_376
chr9	122105600	122105800	Fetal_Kidney_377
chr9	125931200	125931400	Fetal_Kidney_378
chr7	144224400	144224600	Fetal_Kidney_379
chr5	119220800	119221000	Fetal_Kidney_380
chr15	101374000	101374200	Fetal_Kidney_381
chr3	72732000	72732200	Fetal_Kidney_382
chr2	68507800	68508000	Fetal_Kidney_383
chr16	86802000	86802200	Fetal_Kidney_384
chr22	33876400	33876600	Fetal_Kidney_385
chr1	233325400	233325600	Fetal_Kidney_386
chr9	122976600	122976800	Fetal_Kidney_387
chr7	49845000	49845200	Fetal_Kidney_388
chr9	101126200	101126400	Fetal_Kidney_389
chr3	15205800	15206000	Fetal_Kidney_390
chr5	65574000	65574200	Fetal_Kidney_391
chr20	39504200	39504400	Fetal_Kidney_392
chr11	83621200	83621400	Fetal_Kidney_393
chr18	63195800	63196000	Fetal_Kidney_394
chr11	93012800	93013000	Fetal_Kidney_395
chr5	18028000	18028200	Fetal_Kidney_396
chr3	85900000	85900200	Fetal_Kidney_397
chr18	40060600	40060800	Fetal_Kidney_398
chr1	56111000	56111200	Fetal_Kidney_399
chr15	35798400	35798600	Fetal_Kidney_400
chr11	116215400	116215600	Fetal_Kidney_401
chr3	8129400	8129600	Fetal_Kidney_402
chr12	83367400	83367600	Fetal_Kidney_403
chr7	144224000	144224200	Fetal_Kidney_404
chr6	1747200	1747400	Fetal_Kidney_405
chr14	87006200	87006400	Fetal_Kidney_406
chr7	25581400	25581600	Fetal_Kidney_407
chr6	70319800	70320000	Fetal_Kidney_408
chr7	147175800	147176000	Fetal_Kidney_409
chr6	132874600	132874800	Fetal_Kidney_410
chr3	55366200	55366400	Fetal_Kidney_411
chr2	65776400	65776600	Fetal_Kidney_412
chr2	114469400	114469600	Fetal_Kidney_413
chr3	188941200	188941400	Fetal_Kidney_414
chr13	33530400	33530600	Fetal_Kidney_415
chr5	38118000	38118200	Fetal_Kidney_416
chr6	162079400	162079600	Fetal_Kidney_417
chr1	56286400	56286600	Fetal_Kidney_418
chr11	36020400	36020600	Fetal_Kidney_419
chr16	86806800	86807000	Fetal_Kidney_420
chr20	54222000	54222200	Fetal_Kidney_421
chr1	153536000	153536200	Fetal_Kidney_422
chr3	55577000	55577200	Fetal_Kidney_423
chr4	148224600	148224800	Fetal_Kidney_424
chr10	6507400	6507600	Fetal_Kidney_425
chr2	38492200	38492400	Fetal_Kidney_426
chr20	55669200	55669400	Fetal_Kidney_427
chr16	51279400	51279600	Fetal_Kidney_428
chr8	102460000	102460200	Fetal_Kidney_429
chr21	38101600	38101800	Fetal_Kidney_430
chr5	4989200	4989400	Fetal_Kidney_431
chr5	163200200	163200400	Fetal_Kidney_432
chr4	188279000	188279200	Fetal_Kidney_433
chr3	74070800	74071000	Fetal_Kidney_434
chr17	72816400	72816600	Fetal_Kidney_435
chr7	139668800	139669000	Fetal_Kidney_436
chr2	66300600	66300800	Fetal_Kidney_437
chr11	69001400	69001600	Fetal_Kidney_438
chr8	3169600	3169800	Fetal_Kidney_439
chr9	105000000	105000200	Fetal_Kidney_440
chr21	19412200	19412400	Fetal_Kidney_441
chr4	3717000	3717200	Fetal_Kidney_442
chr11	104516000	104516200	Fetal_Kidney_443
chr18	2397600	2397800	Fetal_Kidney_444
chr4	109114400	109114600	Fetal_Kidney_445
chr12	122427400	122427600	Fetal_Kidney_446
chr3	55809000	55809200	Fetal_Kidney_447
chr11	44198200	44198400	Fetal_Kidney_448
chr22	34886800	34887000	Fetal_Kidney_449
chr6	164286600	164286800	Fetal_Kidney_450
chr20	57155400	57155600	Fetal_Kidney_451
chr20	58208800	58209000	Fetal_Kidney_452
chr22	47584400	47584600	Fetal_Kidney_453
chr7	13192600	13192800	Fetal_Kidney_454
chr16	82841200	82841400	Fetal_Kidney_455
chr16	6626600	6626800	Fetal_Kidney_456
chrX	68130600	68130800	Fetal_Kidney_457
chr6	126530000	126530200	Fetal_Kidney_458
chr5	38098800	38099000	Fetal_Kidney_459
chr11	120560600	120560800	Fetal_Kidney_460
chrY	1786200	1786400	Fetal_Kidney_461
chrX	1836200	1836400	Fetal_Kidney_462
chr10	108674000	108674200	Fetal_Kidney_463
chr1	218120000	218120200	Fetal_Kidney_464
chr6	259400	259600	Fetal_Kidney_465
chr4	144944200	144944400	Fetal_Kidney_466
chr1	59500600	59500800	Fetal_Kidney_467
chr6	76222400	76222600	Fetal_Kidney_468
chr3	61043400	61043600	Fetal_Kidney_469
chr2	21139600	21139800	Fetal_Kidney_470
chr3	77964600	77964800	Fetal_Kidney_471
chr6	10369000	10369200	Fetal_Kidney_472
chr15	36787800	36788000	Fetal_Kidney_473
chr11	7640600	7640800	Fetal_Kidney_474
chr4	157565000	157565200	Fetal_Kidney_475
chr2	99302800	99303000	Fetal_Kidney_476
chr16	60916800	60917000	Fetal_Kidney_477
chr5	168593200	168593400	Fetal_Kidney_478
chr17	72816200	72816400	Fetal_Kidney_479
chr3	143992400	143992600	Fetal_Kidney_480
chr20	55697800	55698000	Fetal_Kidney_481
chr15	96139000	96139200	Fetal_Kidney_482
chr2	182718600	182718800	Fetal_Kidney_483
chr12	79115400	79115600	Fetal_Kidney_484
chr2	224039800	224040000	Fetal_Kidney_485
chr10	102383600	102383800	Fetal_Kidney_486
chr7	5887000	5887200	Fetal_Kidney_487
chr1	3150200	3150400	Fetal_Kidney_488
chr12	34141400	34141600	Fetal_Kidney_489
chr3	8129800	8130000	Fetal_Kidney_490
chr8	34734600	34734800	Fetal_Kidney_491
chr20	57155000	57155200	Fetal_Kidney_492
chr10	106967400	106967600	Fetal_Kidney_493
chr15	94916200	94916400	Fetal_Kidney_494
chr6	1809800	1810000	Fetal_Kidney_495
chr1	168880600	168880800	Fetal_Kidney_496
chr1	163033000	163033200	Fetal_Kidney_497
chr4	149183000	149183200	Fetal_Kidney_498
chr3	8129600	8129800	Fetal_Kidney_499
chr11	27143400	27143600	Fetal_Kidney_500
chr5	38005200	38005400	Fetal_Kidney_501
chr3	12529000	12529200	Fetal_Kidney_502
chr3	97455800	97456000	Fetal_Kidney_503
chr8	26938600	26938800	Fetal_Kidney_504
chr6	169036000	169036200	Fetal_Kidney_505
chr4	101455200	101455400	Fetal_Kidney_506
chr16	78465200	78465400	Fetal_Kidney_507
chr14	58285400	58285600	Fetal_Kidney_508
chr10	9085600	9085800	Fetal_Kidney_509
chr11	76003400	76003600	Fetal_Kidney_510
chr9	32260400	32260600	Fetal_Kidney_511
chr7	51895600	51895800	Fetal_Kidney_512
chr4	53298400	53298600	Fetal_Kidney_513
chr4	16413400	16413600	Fetal_Kidney_514
chr7	152695600	152695800	Fetal_Kidney_515
chr17	12559800	12560000	Fetal_Kidney_516
chr5	18028200	18028400	Fetal_Kidney_517
chr2	139460600	139460800	Fetal_Kidney_518
chr4	149408800	149409000	Fetal_Kidney_519
chr6	2436600	2436800	Fetal_Kidney_520
chr11	125864400	125864600	Fetal_Kidney_521
chr3	127366200	127366400	Fetal_Kidney_522
chr18	69201800	69202000	Fetal_Kidney_523
chr1	246090400	246090600	Fetal_Kidney_524
chr6	1885400	1885600	Fetal_Kidney_525
chr1	15894000	15894200	Fetal_Kidney_526
chr1	114867400	114867600	Fetal_Kidney_527
chr11	120685600	120685800	Fetal_Kidney_528
chr5	180513200	180513400	Fetal_Kidney_529
chr12	89785800	89786000	Fetal_Kidney_530
chrX	71588000	71588200	Fetal_Kidney_531
chr9	38765200	38765400	Fetal_Kidney_532
chr7	153151600	153151800	Fetal_Kidney_533
chr6	24226800	24227000	Fetal_Kidney_534
chrX	110726400	110726600	Fetal_Kidney_535
chr15	98104200	98104400	Fetal_Kidney_536
chr20	40075200	40075400	Fetal_Kidney_537
chr15	98739600	98739800	Fetal_Kidney_538
chr20	11035200	11035400	Fetal_Kidney_539
chr1	12329600	12329800	Fetal_Kidney_540
chr11	2607600	2607800	Fetal_Kidney_541
chr3	8287800	8288000	Fetal_Kidney_542
chr2	168558000	168558200	Fetal_Kidney_543
chr1	75111600	75111800	Fetal_Kidney_544
chr10	100663400	100663600	Fetal_Kidney_545
chr9	106711200	106711400	Fetal_Kidney_546
chr8	20886000	20886200	Fetal_Kidney_547
chr13	34264600	34264800	Fetal_Kidney_548
chr2	163200	163400	Fetal_Kidney_549
chr9	119150600	119150800	Fetal_Kidney_550
chr18	33384400	33384600	Fetal_Kidney_551
chr11	130635600	130635800	Fetal_Kidney_552
chr12	18719400	18719600	Fetal_Kidney_553
chr14	94201600	94201800	Fetal_Kidney_554
chr13	24435600	24435800	Fetal_Kidney_555
chr17	32230000	32230200	Fetal_Kidney_556
chr13	75445800	75446000	Fetal_Kidney_557
chr7	6350000	6350200	Fetal_Kidney_558
chr4	91900800	91901000	Fetal_Kidney_559
chr21	39698800	39699000	Fetal_Kidney_560
chr9	23255200	23255400	Fetal_Kidney_561
chr6	1123800	1124000	Fetal_Kidney_562
chr18	22072600	22072800	Fetal_Kidney_563
chr10	77812400	77812600	Fetal_Kidney_564
chr5	11515200	11515400	Fetal_Kidney_565
chr6	168700200	168700400	Fetal_Kidney_566
chr4	71626600	71626800	Fetal_Kidney_567
chr12	65856400	65856600	Fetal_Kidney_568
chr7	50822000	50822200	Fetal_Kidney_569
chr12	99764400	99764600	Fetal_Kidney_570
chr17	12269800	12270000	Fetal_Kidney_571
chr7	26640200	26640400	Fetal_Kidney_572
chr10	103065600	103065800	Fetal_Kidney_573
chr20	32783600	32783800	Fetal_Kidney_574
chr1	215720400	215720600	Fetal_Kidney_575
chr9	77326200	77326400	Fetal_Kidney_576
chr15	96139200	96139400	Fetal_Kidney_577
chr1	70208800	70209000	Fetal_Kidney_578
chr15	96121600	96121800	Fetal_Kidney_579
chr13	51038000	51038200	Fetal_Kidney_580
chr7	11395600	11395800	Fetal_Kidney_581
chr6	56394600	56394800	Fetal_Kidney_582
chr10	103426200	103426400	Fetal_Kidney_583
