chr21	40827600	40827800	Fetal_Heart_129
chr10	100190800	100191000	Fetal_Heart_130
chr5	1946800	1947000	Fetal_Heart_131
chr13	61550600	61550800	Fetal_Heart_132
chr1	7423800	7424000	Fetal_Heart_133
chr3	4071000	4071200	Fetal_Heart_134
chr6	122449800	122450000	Fetal_Heart_135
chr14	104408800	104409000	Fetal_Heart_136
chr10	912600	912800	Fetal_Heart_137
chr8	38695600	38695800	Fetal_Heart_138
chr19	35278400	35278600	Fetal_Heart_139
chr3	137044800	137045000	Fetal_Heart_140
chr2	56981400	56981600	Fetal_Heart_141
chr1	58188200	58188400	Fetal_Heart_142
chr15	92345600	92345800	Fetal_Heart_143
chr6	125661600	125661800	Fetal_Heart_144
chr18	51035000	51035200	Fetal_Heart_145
chr6	122449400	122449600	Fetal_Heart_146
chr6	163630000	163630200	Fetal_Heart_147
chr2	75513200	75513400	Fetal_Heart_148
chr10	124130800	124131000	Fetal_Heart_149
chr6	13693800	13694000	Fetal_Heart_150
chr5	16008000	16008200	Fetal_Heart_151
chr15	66395200	66395400	Fetal_Heart_152
chr21	41446200	41446400	Fetal_Heart_153
chr3	121314800	121315000	Fetal_Heart_154
chr6	46474000	46474200	Fetal_Heart_155
chr6	128969600	128969800	Fetal_Heart_156
chr13	44095400	44095600	Fetal_Heart_157
chr5	172705600	172705800	Fetal_Heart_158
chr8	26781000	26781200	Fetal_Heart_159
chr2	130953800	130954000	Fetal_Heart_160
chr13	32856400	32856600	Fetal_Heart_161
chrY	2210400	2210600	Fetal_Heart_162
chrX	2260400	2260600	Fetal_Heart_163
chr18	34204800	34205000	Fetal_Heart_164
chr12	22030800	22031000	Fetal_Heart_165
chr6	105745600	105745800	Fetal_Heart_166
chr14	85331200	85331400	Fetal_Heart_167
chr10	107518400	107518600	Fetal_Heart_168
chr8	55850600	55850800	Fetal_Heart_169
chr8	127606000	127606200	Fetal_Heart_170
chr5	156713600	156713800	Fetal_Heart_171
chr10	49920000	49920200	Fetal_Heart_172
chr13	29529400	29529600	Fetal_Heart_173
chr13	29555800	29556000	Fetal_Heart_174
chr12	22030400	22030600	Fetal_Heart_175
chr9	86996400	86996600	Fetal_Heart_176
chr8	141684200	141684400	Fetal_Heart_177
chr6	122451400	122451600	Fetal_Heart_178
chr12	106819800	106820000	Fetal_Heart_179
chr2	56981600	56981800	Fetal_Heart_180
chr2	132235800	132236000	Fetal_Heart_181
chr9	85861000	85861200	Fetal_Heart_182
chr9	105647000	105647200	Fetal_Heart_183
chr16	12236200	12236400	Fetal_Heart_184
chr4	47787400	47787600	Fetal_Heart_185
chr1	7423600	7423800	Fetal_Heart_186
chr15	92345200	92345400	Fetal_Heart_187
chr4	174605400	174605600	Fetal_Heart_188
chr2	4460400	4460600	Fetal_Heart_189
chr2	18706400	18706600	Fetal_Heart_190
chr7	106925600	106925800	Fetal_Heart_191
chr1	14944400	14944600	Fetal_Heart_192
chr22	34327400	34327600	Fetal_Heart_193
chr22	28470600	28470800	Fetal_Heart_194
chr6	50236800	50237000	Fetal_Heart_195
chr6	163578600	163578800	Fetal_Heart_196
chr16	82142400	82142600	Fetal_Heart_197
chr2	101521800	101522000	Fetal_Heart_198
chr2	232183400	232183600	Fetal_Heart_199
chr8	78110400	78110600	Fetal_Heart_200
chr12	117506400	117506600	Fetal_Heart_201
chr10	24815200	24815400	Fetal_Heart_202
chr6	137157000	137157200	Fetal_Heart_203
chr1	61886800	61887000	Fetal_Heart_204
chr7	35486000	35486200	Fetal_Heart_205
chr10	18755000	18755200	Fetal_Heart_206
chr8	41528600	41528800	Fetal_Heart_207
chr6	164384200	164384400	Fetal_Heart_208
chr3	102418800	102419000	Fetal_Heart_209
chr6	163378200	163378400	Fetal_Heart_210
chr3	67469200	67469400	Fetal_Heart_211
chr5	147755600	147755800	Fetal_Heart_212
chr13	32856600	32856800	Fetal_Heart_213
chr4	181797400	181797600	Fetal_Heart_214
chr3	115207000	115207200	Fetal_Heart_215
chr16	24158000	24158200	Fetal_Heart_216
chr10	44424000	44424200	Fetal_Heart_217
chr13	28075000	28075200	Fetal_Heart_218
chr5	128193200	128193400	Fetal_Heart_219
chr14	102334400	102334600	Fetal_Heart_220
chr1	100683600	100683800	Fetal_Heart_221
chr11	58317400	58317600	Fetal_Heart_222
chr13	28075200	28075400	Fetal_Heart_223
chr7	137220400	137220600	Fetal_Heart_224
chr12	30499000	30499200	Fetal_Heart_225
chr12	3359400	3359600	Fetal_Heart_226
chr15	92561200	92561400	Fetal_Heart_227
chr10	33947600	33947800	Fetal_Heart_228
chr1	74701000	74701200	Fetal_Heart_229
chr6	152420600	152420800	Fetal_Heart_230
chr11	14158800	14159000	Fetal_Heart_231
chr20	55732400	55732600	Fetal_Heart_232
chr2	80466400	80466600	Fetal_Heart_233
chr8	15382200	15382400	Fetal_Heart_234
chr8	38696200	38696400	Fetal_Heart_235
chr4	90188600	90188800	Fetal_Heart_236
chr5	91624800	91625000	Fetal_Heart_237
chr4	63276400	63276600	Fetal_Heart_238
chr6	137156800	137157000	Fetal_Heart_239
chr11	78911200	78911400	Fetal_Heart_240
chr1	7430000	7430200	Fetal_Heart_241
chr3	88306400	88306600	Fetal_Heart_242
chr5	105844600	105844800	Fetal_Heart_243
chr10	93811800	93812000	Fetal_Heart_244
chr12	133316800	133317000	Fetal_Heart_245
chr13	24124000	24124200	Fetal_Heart_246
chr3	172533800	172534000	Fetal_Heart_247
chr11	14952000	14952200	Fetal_Heart_248
chr15	35296200	35296400	Fetal_Heart_249
chr16	7574600	7574800	Fetal_Heart_250
chr19	23563200	23563400	Fetal_Heart_251
chr3	137045000	137045200	Fetal_Heart_252
chr1	176901400	176901600	Fetal_Heart_253
chr15	88039400	88039600	Fetal_Heart_254
chr1	116658800	116659000	Fetal_Heart_255
chr5	142914000	142914200	Fetal_Heart_256
chr13	102521200	102521400	Fetal_Heart_257
chr11	42998400	42998600	Fetal_Heart_258
chr12	111366800	111367000	Fetal_Heart_259
chr17	9705000	9705200	Fetal_Heart_260
chr10	93127400	93127600	Fetal_Heart_261
chr3	192369800	192370000	Fetal_Heart_262
chr2	191839800	191840000	Fetal_Heart_263
chr19	29364400	29364600	Fetal_Heart_264
chr4	174578200	174578400	Fetal_Heart_265
chr7	123681000	123681200	Fetal_Heart_266
chr7	30281600	30281800	Fetal_Heart_267
chrX	104724800	104725000	Fetal_Heart_268
chr10	90999000	90999200	Fetal_Heart_269
chr18	43316400	43316600	Fetal_Heart_270
chr1	226566000	226566200	Fetal_Heart_271
chr13	95048600	95048800	Fetal_Heart_272
chr6	164383800	164384000	Fetal_Heart_273
chr16	21084600	21084800	Fetal_Heart_274
chr1	35097200	35097400	Fetal_Heart_275
chr9	112350800	112351000	Fetal_Heart_276
chr21	41446400	41446600	Fetal_Heart_277
chr7	79294400	79294600	Fetal_Heart_278
chr5	65622200	65622400	Fetal_Heart_279
chr2	217329000	217329200	Fetal_Heart_280
chr11	112734000	112734200	Fetal_Heart_281
chr6	164384000	164384200	Fetal_Heart_282
chr8	20643400	20643600	Fetal_Heart_283
chr12	67857400	67857600	Fetal_Heart_284
chr10	36453400	36453600	Fetal_Heart_285
chr3	33580400	33580600	Fetal_Heart_286
chr12	80595800	80596000	Fetal_Heart_287
chr5	194600	194800	Fetal_Heart_288
chr8	133530800	133531000	Fetal_Heart_289
chr14	102965800	102966000	Fetal_Heart_290
chr5	37400	37600	Fetal_Heart_291
chr3	160819400	160819600	Fetal_Heart_292
chr17	17244800	17245000	Fetal_Heart_293
chr2	135251600	135251800	Fetal_Heart_294
chr5	65663800	65664000	Fetal_Heart_295
chr1	228455800	228456000	Fetal_Heart_296
chr22	34689400	34689600	Fetal_Heart_297
chr11	58317200	58317400	Fetal_Heart_298
chr22	24473600	24473800	Fetal_Heart_299
chr1	147210800	147211000	Fetal_Heart_300
chr12	96099000	96099200	Fetal_Heart_301
chr13	29539400	29539600	Fetal_Heart_302
chr1	147221200	147221400	Fetal_Heart_303
chr7	91273600	91273800	Fetal_Heart_304
chr1	201326600	201326800	Fetal_Heart_305
chr21	42047000	42047200	Fetal_Heart_306
chr7	107134600	107134800	Fetal_Heart_307
chr6	112580400	112580600	Fetal_Heart_308
chr2	101879000	101879200	Fetal_Heart_309
chr12	119685000	119685200	Fetal_Heart_310
chr5	105844800	105845000	Fetal_Heart_311
chr18	20129600	20129800	Fetal_Heart_312
chr17	13691800	13692000	Fetal_Heart_313
chr4	179106600	179106800	Fetal_Heart_314
chr3	192372800	192373000	Fetal_Heart_315
chr6	105674000	105674200	Fetal_Heart_316
chr6	162608200	162608400	Fetal_Heart_317
chr6	122449600	122449800	Fetal_Heart_318
chr3	178044200	178044400	Fetal_Heart_319
chr13	39685400	39685600	Fetal_Heart_320
chr7	31946400	31946600	Fetal_Heart_321
chr4	63902200	63902400	Fetal_Heart_322
chr3	50324800	50325000	Fetal_Heart_323
chr4	71059200	71059400	Fetal_Heart_324
chr10	100225800	100226000	Fetal_Heart_325
chr3	37058600	37058800	Fetal_Heart_326
chr1	100683400	100683600	Fetal_Heart_327
chr7	91361400	91361600	Fetal_Heart_328
chr6	105674600	105674800	Fetal_Heart_329
chr7	49817000	49817200	Fetal_Heart_330
chr2	21933000	21933200	Fetal_Heart_331
chr3	129697000	129697200	Fetal_Heart_332
chr5	65629200	65629400	Fetal_Heart_333
chr2	4460600	4460800	Fetal_Heart_334
chr13	104383000	104383200	Fetal_Heart_335
chr16	7424800	7425000	Fetal_Heart_336
chr2	241533400	241533600	Fetal_Heart_337
chr6	164257000	164257200	Fetal_Heart_338
chr5	9480800	9481000	Fetal_Heart_339
chr10	37070600	37070800	Fetal_Heart_340
chr11	96612000	96612200	Fetal_Heart_341
chr5	133109600	133109800	Fetal_Heart_342
chr4	72245000	72245200	Fetal_Heart_343
chr3	129697200	129697400	Fetal_Heart_344
chr3	88306600	88306800	Fetal_Heart_345
chr4	90188800	90189000	Fetal_Heart_346
chr13	29641600	29641800	Fetal_Heart_347
chr5	67257000	67257200	Fetal_Heart_348
chr10	103646800	103647000	Fetal_Heart_349
chr11	6654800	6655000	Fetal_Heart_350
chr2	46791800	46792000	Fetal_Heart_351
chr17	9704800	9705000	Fetal_Heart_352
chr4	65137600	65137800	Fetal_Heart_353
chr5	1946600	1946800	Fetal_Heart_354
chr8	127605800	127606000	Fetal_Heart_355
chr5	16534600	16534800	Fetal_Heart_356
chr5	172705000	172705200	Fetal_Heart_357
chr3	66162800	66163000	Fetal_Heart_358
chr1	147211200	147211400	Fetal_Heart_359
chr4	179107000	179107200	Fetal_Heart_360
chr6	36941800	36942000	Fetal_Heart_361
chr22	32186000	32186200	Fetal_Heart_362
chr2	40778200	40778400	Fetal_Heart_363
chr1	230978600	230978800	Fetal_Heart_364
chr7	129093400	129093600	Fetal_Heart_365
chr3	172533600	172533800	Fetal_Heart_366
chr7	16594400	16594600	Fetal_Heart_367
chr21	26562000	26562200	Fetal_Heart_368
chr17	12155800	12156000	Fetal_Heart_369
chr12	45436600	45436800	Fetal_Heart_370
chr2	134706400	134706600	Fetal_Heart_371
chr13	105992800	105993000	Fetal_Heart_372
chr1	37471800	37472000	Fetal_Heart_373
chr18	34211000	34211200	Fetal_Heart_374
chr22	34327600	34327800	Fetal_Heart_375
chr5	11528800	11529000	Fetal_Heart_376
chr9	108834600	108834800	Fetal_Heart_377
chr11	20066600	20066800	Fetal_Heart_378
chr4	60825800	60826000	Fetal_Heart_379
chr18	25232400	25232600	Fetal_Heart_380
chr5	71510000	71510200	Fetal_Heart_381
chr3	16783800	16784000	Fetal_Heart_382
chr10	98157800	98158000	Fetal_Heart_383
chr3	192873200	192873400	Fetal_Heart_384
chr8	133530600	133530800	Fetal_Heart_385
chr11	89337400	89337600	Fetal_Heart_386
chr5	2011600	2011800	Fetal_Heart_387
chr5	37985000	37985200	Fetal_Heart_388
chr4	81251600	81251800	Fetal_Heart_389
chr4	174578000	174578200	Fetal_Heart_390
chr9	96285800	96286000	Fetal_Heart_391
chr2	134932400	134932600	Fetal_Heart_392
chr8	133564600	133564800	Fetal_Heart_393
chr16	70528200	70528400	Fetal_Heart_394
chr16	89607400	89607600	Fetal_Heart_395
chr12	117506600	117506800	Fetal_Heart_396
chr5	145450800	145451000	Fetal_Heart_397
chr1	158742400	158742600	Fetal_Heart_398
chr7	14454200	14454400	Fetal_Heart_399
chr1	7430200	7430400	Fetal_Heart_400
chr18	71496400	71496600	Fetal_Heart_401
chr3	38687400	38687600	Fetal_Heart_402
chr5	37985200	37985400	Fetal_Heart_403
chr7	35426800	35427000	Fetal_Heart_404
chr13	104382800	104383000	Fetal_Heart_405
chr3	69342400	69342600	Fetal_Heart_406
chr5	153083600	153083800	Fetal_Heart_407
chr11	103967800	103968000	Fetal_Heart_408
chr12	692400	692600	Fetal_Heart_409
chr8	57756800	57757000	Fetal_Heart_410
chr15	40323000	40323200	Fetal_Heart_411
chr1	101223400	101223600	Fetal_Heart_412
chr7	136383800	136384000	Fetal_Heart_413
chr3	37058800	37059000	Fetal_Heart_414
chr5	54127200	54127400	Fetal_Heart_415
chr1	64323200	64323400	Fetal_Heart_416
chr6	140960400	140960600	Fetal_Heart_417
chr22	24473400	24473600	Fetal_Heart_418
chr7	35317000	35317200	Fetal_Heart_419
chrX	39333200	39333400	Fetal_Heart_420
chr3	83995400	83995600	Fetal_Heart_421
chr16	7574400	7574600	Fetal_Heart_422
chr1	61886600	61886800	Fetal_Heart_423
chr2	134706800	134707000	Fetal_Heart_424
chr20	53798000	53798200	Fetal_Heart_425
chr11	78911000	78911200	Fetal_Heart_426
chrX	63406800	63407000	Fetal_Heart_427
chr9	134393200	134393400	Fetal_Heart_428
chr5	91625600	91625800	Fetal_Heart_429
chr6	125661800	125662000	Fetal_Heart_430
chr1	766800	767000	Fetal_Heart_431
chr21	41108800	41109000	Fetal_Heart_432
chr22	47369200	47369400	Fetal_Heart_433
chr4	47787200	47787400	Fetal_Heart_434
chr10	108308600	108308800	Fetal_Heart_435
chr1	185228000	185228200	Fetal_Heart_436
chr14	59696400	59696600	Fetal_Heart_437
chr19	35278600	35278800	Fetal_Heart_438
chr2	80466200	80466400	Fetal_Heart_439
chr12	133317000	133317200	Fetal_Heart_440
chr3	192354400	192354600	Fetal_Heart_441
chr3	123120800	123121000	Fetal_Heart_442
chr1	220530800	220531000	Fetal_Heart_443
chr5	74928000	74928200	Fetal_Heart_444
chr5	78776800	78777000	Fetal_Heart_445
chr14	55237400	55237600	Fetal_Heart_446
chr9	112341800	112342000	Fetal_Heart_447
chr2	74453600	74453800	Fetal_Heart_448
chr2	177486600	177486800	Fetal_Heart_449
chr6	123549000	123549200	Fetal_Heart_450
chr3	121315000	121315200	Fetal_Heart_451
chr13	76716800	76717000	Fetal_Heart_452
chr5	91625800	91626000	Fetal_Heart_453
chr3	33580200	33580400	Fetal_Heart_454
chr5	65629000	65629200	Fetal_Heart_455
chr18	41374400	41374600	Fetal_Heart_456
chr6	66476200	66476400	Fetal_Heart_457
chr1	104443800	104444000	Fetal_Heart_458
chr9	71476400	71476600	Fetal_Heart_459
chr12	71229800	71230000	Fetal_Heart_460
chr15	92605800	92606000	Fetal_Heart_461
chr15	51002800	51003000	Fetal_Heart_462
chr9	10144400	10144600	Fetal_Heart_463
chr9	105647200	105647400	Fetal_Heart_464
chr16	59663800	59664000	Fetal_Heart_465
chr9	131072800	131073000	Fetal_Heart_466
chr20	11045600	11045800	Fetal_Heart_467
chr21	28848000	28848200	Fetal_Heart_468
chr14	46095600	46095800	Fetal_Heart_469
chr10	77936000	77936200	Fetal_Heart_470
chr13	64163000	64163200	Fetal_Heart_471
chr6	13308600	13308800	Fetal_Heart_472
chr15	73667400	73667600	Fetal_Heart_473
chr16	20521600	20521800	Fetal_Heart_474
chr8	131987000	131987200	Fetal_Heart_475
chr10	82043000	82043200	Fetal_Heart_476
chr18	12363000	12363200	Fetal_Heart_477
chr9	16095600	16095800	Fetal_Heart_478
chr14	93563400	93563600	Fetal_Heart_479
chr18	28671400	28671600	Fetal_Heart_480
chr10	94235200	94235400	Fetal_Heart_481
chr2	38058200	38058400	Fetal_Heart_482
chr6	8765200	8765400	Fetal_Heart_483
chr6	125691400	125691600	Fetal_Heart_484
chr1	201843600	201843800	Fetal_Heart_485
chr1	185227800	185228000	Fetal_Heart_486
chr4	65137800	65138000	Fetal_Heart_487
chr1	245297600	245297800	Fetal_Heart_488
chr4	174591200	174591400	Fetal_Heart_489
chr20	24468000	24468200	Fetal_Heart_490
chr14	88446200	88446400	Fetal_Heart_491
chr7	14454400	14454600	Fetal_Heart_492
chr15	37457800	37458000	Fetal_Heart_493
chr3	192373200	192373400	Fetal_Heart_494
chr9	13675400	13675600	Fetal_Heart_495
chr22	24401600	24401800	Fetal_Heart_496
chr5	112231400	112231600	Fetal_Heart_497
chr8	94029400	94029600	Fetal_Heart_498
chr2	217312200	217312400	Fetal_Heart_499
chr12	57010200	57010400	Fetal_Heart_500
chr12	83866600	83866800	Fetal_Heart_501
chr10	72903200	72903400	Fetal_Heart_502
chr7	98572800	98573000	Fetal_Heart_503
chr9	102120200	102120400	Fetal_Heart_504
chr9	86997000	86997200	Fetal_Heart_505
chr7	136625600	136625800	Fetal_Heart_506
chr14	32481200	32481400	Fetal_Heart_507
chr1	114973800	114974000	Fetal_Heart_508
chr15	77683800	77684000	Fetal_Heart_509
chr10	87783600	87783800	Fetal_Heart_510
chr7	136228800	136229000	Fetal_Heart_511
chr20	53798200	53798400	Fetal_Heart_512
chr3	159372400	159372600	Fetal_Heart_513
chr1	165386200	165386400	Fetal_Heart_514
chr11	103967600	103967800	Fetal_Heart_515
chr5	119778600	119778800	Fetal_Heart_516
chr8	77626400	77626600	Fetal_Heart_517
chr2	237155600	237155800	Fetal_Heart_518
chr8	41161600	41161800	Fetal_Heart_519
chr15	63193400	63193600	Fetal_Heart_520
chr5	9480600	9480800	Fetal_Heart_521
chr10	54414000	54414200	Fetal_Heart_522
chr12	114819200	114819400	Fetal_Heart_523
chr6	125661400	125661600	Fetal_Heart_524
chr6	105674200	105674400	Fetal_Heart_525
chr11	127123600	127123800	Fetal_Heart_526
chr13	28074800	28075000	Fetal_Heart_527
chr6	120665800	120666000	Fetal_Heart_528
chr1	47957000	47957200	Fetal_Heart_529
chr2	69081400	69081600	Fetal_Heart_530
chr6	164383600	164383800	Fetal_Heart_531
chr16	7651200	7651400	Fetal_Heart_532
chr2	221541600	221541800	Fetal_Heart_533
chr5	16534400	16534600	Fetal_Heart_534
chr9	105197400	105197600	Fetal_Heart_535
chr1	193325600	193325800	Fetal_Heart_536
chr2	71934000	71934200	Fetal_Heart_537
chr2	126756400	126756600	Fetal_Heart_538
chr16	58137200	58137400	Fetal_Heart_539
chr6	162912800	162913000	Fetal_Heart_540
chrX	68594600	68594800	Fetal_Heart_541
chr1	245995000	245995200	Fetal_Heart_542
chr4	89218800	89219000	Fetal_Heart_543
chr1	97974400	97974600	Fetal_Heart_544
chr6	36835200	36835400	Fetal_Heart_545
chr18	66251800	66252000	Fetal_Heart_546
chr1	209790200	209790400	Fetal_Heart_547
chr6	105647800	105648000	Fetal_Heart_548
chr3	167744800	167745000	Fetal_Heart_549
chr20	59034200	59034400	Fetal_Heart_550
chr4	173981400	173981600	Fetal_Heart_551
chr18	20129400	20129600	Fetal_Heart_552
chr10	103416800	103417000	Fetal_Heart_553
chr5	96451600	96451800	Fetal_Heart_554
chr10	50520600	50520800	Fetal_Heart_555
chr8	67364000	67364200	Fetal_Heart_556
chr8	102019800	102020000	Fetal_Heart_557
chr8	74033600	74033800	Fetal_Heart_558
chr3	56667600	56667800	Fetal_Heart_559
chr9	108828200	108828400	Fetal_Heart_560
chr22	36009200	36009400	Fetal_Heart_561
chrX	128381600	128381800	Fetal_Heart_562
chr10	93822200	93822400	Fetal_Heart_563
chr6	152420400	152420600	Fetal_Heart_564
chr18	44205600	44205800	Fetal_Heart_565
chr11	27879400	27879600	Fetal_Heart_566
chr3	16940200	16940400	Fetal_Heart_567
chr5	123475200	123475400	Fetal_Heart_568
chr7	35527200	35527400	Fetal_Heart_569
chr8	117647600	117647800	Fetal_Heart_570
chr14	65417800	65418000	Fetal_Heart_571
chr7	91401200	91401400	Fetal_Heart_572
chr7	136625800	136626000	Fetal_Heart_573
chr8	75174200	75174400	Fetal_Heart_574
chr1	231983200	231983400	Fetal_Heart_575
chr22	19394600	19394800	Fetal_Heart_576
chr4	58332000	58332200	Fetal_Heart_577
chr1	74881800	74882000	Fetal_Heart_578
chr12	80595600	80595800	Fetal_Heart_579
chr3	4070800	4071000	Fetal_Heart_580
chr15	24908200	24908400	Fetal_Heart_581
chr7	56043800	56044000	Fetal_Heart_582
chr8	26781200	26781400	Fetal_Heart_583
chr1	65797200	65797400	Fetal_Heart_584
chr9	20215600	20215800	Fetal_Heart_585
chr1	169011800	169012000	Fetal_Heart_586
chr12	114464000	114464200	Fetal_Heart_587
chr13	29529800	29530000	Fetal_Heart_588
chr15	78451800	78452000	Fetal_Heart_589
chr15	92345000	92345200	Fetal_Heart_590
chr1	216790600	216790800	Fetal_Heart_591
chr2	40778400	40778600	Fetal_Heart_592
chr10	76123800	76124000	Fetal_Heart_593
chr11	16955800	16956000	Fetal_Heart_594
chr5	172705200	172705400	Fetal_Heart_595
chr4	156457000	156457200	Fetal_Heart_596
chr6	125858200	125858400	Fetal_Heart_597
chr13	76717000	76717200	Fetal_Heart_598
chr8	95691400	95691600	Fetal_Heart_599
chr8	4469600	4469800	Fetal_Heart_600
chr8	27647600	27647800	Fetal_Heart_601
chr12	3363200	3363400	Fetal_Heart_602
chr4	63902000	63902200	Fetal_Heart_603
chr15	73810200	73810400	Fetal_Heart_604
chr7	91361600	91361800	Fetal_Heart_605
chr3	111539400	111539600	Fetal_Heart_606
chr10	50486600	50486800	Fetal_Heart_607
chr7	35454800	35455000	Fetal_Heart_608
chr1	9643400	9643600	Fetal_Heart_609
